Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
163050000.0,0.0004422669331700857,0.0003356569498695558,0.0002879834234464539,2261.0779260212585,1716.037223551152,-1472.30758842283
163050937.5,0.0004422718273841096,0.0003356576087320851,0.00028799017170372005,2261.052904759198,1716.0026125043555,-1472.3095027874524
163051875.0,0.0004422767204321233,0.00033565826803279454,0.00028799691758319085,2261.027890011839,1715.9680138572703,-1472.3114123140272
163052812.5,0.0004422816123146813,0.00033565892777143733,0.00028800366108611033,2261.002881775932,1715.9334276032866,-1472.3133170058284
163053750.0,0.00044228650303233786,0.0003356595879477667,0.0002880104022137216,2260.9778800482295,1715.8988537357995,-1472.3152168661284
163054687.5,0.00044229139258564676,0.00033566024856153593,0.0002880171409672671,2260.952884825487,1715.8642922482072,-1472.317111898198
163055625.0,0.0004422962809751614,0.00033566090961249887,0.00028802387734798787,2260.9278961044624,1715.8297431339151,-1472.3190021053022
163056562.5,0.00044230116820143496,0.00033566157110040927,0.0002880306113571246,2260.9029138819164,1715.7952063863333,-1472.3208874907061
163057500.0,0.0004423060542650203,0.0003356622330250212,0.0002880373429959169,2260.877938154609,1715.760681998873,-1472.3227680576697
163058437.5,0.00044231093916647,0.0003356628953860887,0.00028804407226560376,2260.852968919305,1715.7261699649528,-1472.3246438094523
163059375.0,0.0004423158229063359,0.0003356635581833663,0.0002880507991674228,2260.828006172771,1715.6916702779968,-1472.3265147493082
163060312.5,0.00044232070548516996,0.00033566422141660847,0.00028805752370261137,2260.8030499117754,1715.657182931431,-1472.328380880492
163061250.0,0.00044232558690352326,0.0003356648850855698,0.00028806424587240527,2260.778100133087,1715.6227079186876,-1472.3302422062516
163062187.5,0.0004423304671619473,0.00033566554919000545,0.0002880709656780401,2260.7531568334794,1715.5882452332037,-1472.3320987298348
163063125.0,0.00044233534626099245,0.0003356662137296704,0.00028807768312075015,2260.7282200097275,1715.5537948684207,-1472.3339504544856
163064062.5,0.0004423402242012091,0.00033566687870431974,0.00028808439820176906,2260.703289658609,1715.5193568177845,-1472.335797383447
163065000.0,0.0004423451009831475,0.0003356675441137091,0.00028809111092232973,2260.6783657769006,1715.4849310747443,-1472.3376395199564
163065937.5,0.0004423499766073571,0.0003356682099575941,0.00028809782128366387,2260.6534483613855,1715.4505176327568,-1472.3394768672508
163066875.0,0.0004423548510743873,0.00033566887623573036,0.00028810452928700254,2260.6285374088457,1715.4161164852803,-1472.3413094285634
163067812.5,0.0004423597243847871,0.00033566954294787397,0.0002881112349335759,2260.6036329160675,1715.3817276257798,-1472.3431372071245
163068750.0,0.00044236459653910495,0.00033567021009378107,0.0002881179382246131,2260.5787348798385,1715.347351047725,-1472.3449602061619
163069687.5,0.00044236946753788934,0.00033567087767320797,0.0002881246391613428,2260.5538432969474,1715.3129867445875,-1472.346778428901
163070625.0,0.00044237433738168806,0.0003356715456859113,0.0002881313377449922,2260.5289581641873,1715.2786347098477,-1472.348591878563
163071562.5,0.0004423792060710488,0.0003356722141316476,0.00028813803397678825,2260.504079478351,1715.2442949369865,-1472.350400558368
163072500.0,0.00044238407360651887,0.0003356728830101737,0.0002881447278579571,2260.4792072362343,1715.2099674194903,-1472.3522044715337
163073437.5,0.0004423889399886451,0.00033567355232124677,0.00028815141938972336,2260.4543414346367,1715.1756521508532,-1472.3540036212737
163074375.0,0.00044239380521797397,0.0003356742220646239,0.0002881581085733113,2260.429482070358,1715.1413491245698,-1472.355798010799
163075312.5,0.0004423986692950518,0.00033567489224006254,0.0002881647954099442,2260.4046291402005,1715.1070583341425,-1472.3575876433185
163076250.0,0.0004424035322204244,0.0003356755628473202,0.0002881714799008446,2260.3797826409686,1715.0727797730751,-1472.3593725220383
163077187.5,0.0004424083939946374,0.0003356762338861549,0.0002881781620472338,2260.3549425694696,1715.0385134348796,-1472.36115265016
163078125.0,0.0004424132546182359,0.00033567690535632423,0.0002881848418503329,2260.3301089225115,1715.004259313069,-1472.362928030886
163079062.5,0.00044241811409176477,0.0003356775772575864,0.0002881915193113616,2260.3052816969052,1714.970017401163,-1472.3646986674128
163080000.0,0.00044242297241576845,0.0003356782495896996,0.000288198194431539,2260.280460889465,1714.9357876926854,-1472.3664645629365
163080937.5,0.00044242782959079126,0.00033567892235242253,0.0002882048672120832,2260.2556464970044,1714.9015701811645,-1472.3682257206478
163081875.0,0.00044243268561737676,0.0003356795955455134,0.00028821153765421165,2260.230838516341,1714.8673648601318,-1472.3699821437374
163082812.5,0.0004424375404960686,0.0003356802691687314,0.0002882182057591407,2260.2060369442943,1714.8331717231263,-1472.371733835391
163083750.0,0.0004424423942274099,0.00033568094322183537,0.0002882248715280861,2260.181241777687,1714.7989907636895,-1472.3734807987942
163084687.5,0.00044244724681194355,0.0003356816177045845,0.00028823153496226276,2260.1564530133396,1714.7648219753667,-1472.375223037127
163085625.0,0.0004424520982502117,0.00033568229261673793,0.0002882381960628843,2260.1316706480807,1714.7306653517103,-1472.376960553569
163086562.5,0.00044245694854275685,0.00033568296795805547,0.00028824485483116413,2260.106894678737,1714.6965208862748,-1472.3786933512954
163087500.0,0.00044246179769012045,0.00033568364372829656,0.00028825151126831436,2260.0821251021384,1714.6623885726208,-1472.3804214334805
163088437.5,0.00044246664569284395,0.000335684319927221,0.0002882581653755463,2260.0573619151173,1714.6282684043122,-1472.3821448032943
163089375.0,0.00044247149255146874,0.00033568499655458906,0.000288264817154071,2260.0326051145066,1714.5941603749175,-1472.383863463905
163090312.5,0.00044247633826653536,0.0003356856736101608,0.0002882714666050978,2260.007854697143,1714.5600644780106,-1472.3855774184774
163091250.0,0.0004424811828385841,0.00033568635109369657,0.0002882781137298355,2259.983110659866,1714.5259807071704,-1472.3872866701743
163092187.5,0.00044248602626815526,0.0003356870290049569,0.0002882847585294925,2259.958372999513,1714.4919090559772,-1472.3889912221557
163093125.0,0.00044249086855578846,0.00033568770734370275,0.0002882914010052756,2259.933641712929,1714.4578495180203,-1472.3906910775777
163094062.5,0.00044249570970202306,0.0003356883861096947,0.0002882980411583915,2259.908916796958,1714.4238020868897,-1472.3923862395961
163095000.0,0.0004425005497073983,0.00033568906530269393,0.0002883046789900458,2259.884198248445,1714.3897667561807,-1472.3940767113622
163095937.5,0.0004425053885724527,0.00033568974492246173,0.00028831131450144287,2259.8594860642406,1714.3557435194955,-1472.395762496025
163096875.0,0.0004425102262977247,0.0003356904249687595,0.00028831794769378685,2259.834780241194,1714.3217323704373,-1472.3974435967311
163097812.5,0.0004425150628837525,0.0003356911054413488,0.0002883245785682807,2259.81008077616,1714.2877333026163,-1472.399120016625
163098750.0,0.00044251989833107353,0.0003356917863399914,0.0002883312071261265,2259.7853876659915,1714.2537463096462,-1472.4007917588467
163099687.5,0.0004425247326402253,0.0003356924676644492,0.00028833783336852556,2259.760700907546,1714.2197713851453,-1472.4024588265345
163100625.0,0.00044252956581174494,0.00033569314941448445,0.0002883444572966786,2259.736020497683,1714.1858085227357,-1472.4041212228249
163101562.5,0.0004425343978461689,0.00033569383158985923,0.0002883510789117851,2259.711346433264,1714.151857716046,-1472.4057789508513
163102500.0,0.0004425392287440337,0.0003356945141903361,0.00028835769821504404,2259.6866787111517,1714.1179189587065,-1472.4074320137438
163103437.5,0.00044254405850587556,0.0003356951972156778,0.00028836431520765354,2259.6620173282104,1714.0839922443536,-1472.40908041463
163104375.0,0.0004425488871322297,0.00033569588066564675,0.0002883709298908106,2259.6373622813085,1714.0500775666276,-1472.4107241566355
163105312.5,0.00044255371462363174,0.0003356965645400063,0.0002883775422657116,2259.6127135673155,1714.016174919174,-1472.4123632428825
163106250.0,0.0004425585409806168,0.0003356972488385194,0.00028838415233355233,2259.5880711831023,1713.9822842956414,-1472.4139976764916
163107187.5,0.00044256336620371946,0.00033569793356094945,0.0002883907600955271,2259.563435125543,1713.948405689685,-1472.4156274605791
163108125.0,0.000442568190293474,0.0003356986187070598,0.00028839736555283005,2259.5388053915126,1713.9145390949618,-1472.4172525982601
163109062.5,0.0004425730132504145,0.00033569930427661433,0.0002884039687066541,2259.514181977889,1713.8806845051352,-1472.4188730926464
163110000.0,0.0004425778350750747,0.0003356999902693767,0.00028841056955819153,2259.489564881552,1713.8468419138717,-1472.4204889468476
163110937.5,0.0004425826557679879,0.0003357006766851109,0.00028841716810863374,2259.4649540993832,1713.8130113148434,-1472.4221001639703
163111875.0,0.00044258747532968705,0.0003357013635235812,0.00028842376435917117,2259.4403496282666,1713.779192701726,-1472.423706747118
163112812.5,0.0004425922937607048,0.00033570205078455175,0.0002884303583109938,2259.4157514650883,1713.7453860682,-1472.4253086993942
163113750.0,0.00044259711106157354,0.00033570273846778714,0.0002884369499652903,2259.391159606736,1713.71159140795,-1472.4269060238958
163114687.5,0.00044260192723282545,0.0003357034265730522,0.00028844353932324897,2259.366574050099,1713.677808714665,-1472.4284987237195
163115625.0,0.00044260674227499197,0.00033570411510011166,0.0002884501263860568,2259.3419947920706,1713.6440379820397,-1472.4300868019582
163116562.5,0.00044261155618860443,0.0003357048040487304,0.00028845671115490046,2259.3174218295435,1713.6102792037702,-1472.4316702617043
163117500.0,0.0004426163689741941,0.00033570549341867376,0.00028846329363096566,2259.2928551594146,1713.5765323735595,-1472.4332491060454
163118437.5,0.0004426211806322916,0.00033570618320970713,0.00028846987381543713,2259.2682947785825,1713.5427974851152,-1472.4348233380683
163119375.0,0.00044262599116342703,0.00033570687342159597,0.0002884764517094987,2259.243740683946,1713.5090745321475,-1472.4363929608544
163120312.5,0.0004426308005681307,0.0003357075640541059,0.00028848302731433376,2259.2191928724083,1713.475363508372,-1472.4379579774857
163121250.0,0.00044263560884693216,0.00033570825510700295,0.0002884896006311246,2259.194651340873,1713.4416644075086,-1472.439518391039
163122187.5,0.00044264041600036084,0.00033570894658005305,0.0002884961716610527,2259.170116086247,1713.4079772232817,-1472.441074204591
163123125.0,0.0004426452220289457,0.0003357096384730224,0.00028850274040529886,2259.145587105439,1713.3743019494198,-1472.4426254212137
163124062.5,0.0004426500269332154,0.0003357103307856774,0.00028850930686504276,2259.121064395359,1713.3406385796568,-1472.4441720439775
163125000.0,0.0004426548307136984,0.0003357110235177846,0.00028851587104146366,2259.096547952919,1713.3069871077287,-1472.4457140759494
163125937.5,0.00044265963337092274,0.0003357117166691107,0.0002885224329357398,2259.0720377750336,1713.273347527378,-1472.4472515201946
163126875.0,0.00044266443490541615,0.0003357124102394226,0.0002885289925490488,2259.04753385862,1713.2397198323506,-1472.4487843797767
163127812.5,0.0004426692353177059,0.0003357131042284872,0.000288535549882567,2259.0230362005964,1713.2061040163967,-1472.4503126577547
163128750.0,0.000442674034608319,0.00033571379863607184,0.0002885421049374704,2258.998544797882,1713.1725000732708,-1472.4518363571854
163129687.5,0.0004426788327777825,0.00033571449346194403,0.0002885486577149342,2258.974059647401,1713.1389079967328,-1472.4533554811242
163130625.0,0.00044268362982662226,0.0003357151887058709,0.0002885552082161322,2258.9495807460776,1713.1053277805454,-1472.4548700326231
163131562.5,0.00044268842575536483,0.00033571588436762063,0.0002885617564422381,2258.9251080908375,1713.0717594184764,-1472.4563800147314
163132500.0,0.00044269322056453563,0.0003357165804469609,0.0002885683023944241,2258.9006416786096,1713.0382029042992,-1472.4578854304948
163133437.5,0.00044269801425466033,0.00033571727694365976,0.0002885748460738626,2258.8761815063253,1713.0046582317882,-1472.4593862829602
163134375.0,0.0004427028068262638,0.00033571797385748535,0.00028858138748172416,2258.851727570917,1712.971125394725,-1472.4608825751689
163135312.5,0.0004427075982798709,0.0003357186711882062,0.00028858792661917904,2258.8272798693188,1712.9376043868951,-1472.4623743101588
163136250.0,0.00044271238861600613,0.0003357193689355908,0.0002885944634873966,2258.8028383984674,1712.9040952020873,-1472.463861490968
163137187.5,0.0004427171778351934,0.0003357200670994079,0.0002886009980875453,2258.7784031553024,1712.870597834096,-1472.4653441206297
163138125.0,0.00044272196593795655,0.00033572076567942624,0.0002886075304207929,2258.753974136764,1712.8371122767187,-1472.4668222021764
163139062.5,0.00044272675292481896,0.000335721464675415,0.0002886140604883064,2258.729551339793,1712.8036385237567,-1472.4682957386356
163140000.0,0.0004427315387963041,0.00033572216408714355,0.000288620588291252,2258.705134761337,1712.770176569019,-1472.4697647330354
163140937.5,0.0004427363235529343,0.0003357228639143809,0.0002886271138307948,2258.680724398341,1712.7367264063146,-1472.4712291883993
163141875.0,0.0004427411071952322,0.00033572356415689683,0.0002886336371080995,2258.6563202477546,1712.7032880294596,-1472.4726891077491
163142812.5,0.00044274588972372013,0.0003357242648144611,0.00028864015812432993,2258.6319223065275,1712.6698614322725,-1472.4741444941033
163143750.0,0.00044275067113891967,0.0003357249658868434,0.00028864667688064874,2258.6075305716136,1712.6364466085781,-1472.4755953504782
163144687.5,0.0004427554514413525,0.00033572566737381397,0.00028865319337821827,2258.583145039967,1712.6030435522043,-1472.4770416798876
163145625.0,0.0004427602306315398,0.00033572636927514297,0.0002886597076181999,2258.5587657085425,1712.569652256982,-1472.478483485343
163146562.5,0.0004427650087100021,0.0003357270715906006,0.0002886662196017538,2258.5343925743023,1712.5362727167503,-1472.479920769853
163147500.0,0.0004427697856772601,0.00033572777431995756,0.0002886727293300399,2258.510025634204,1712.5029049253478,-1472.4813535364233
