Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
162823125.0,0.0004484597784761889,0.00032221339175582257,0.000311920988527738,2229.854377125798,1602.1257121800475,-1550.9493046385028
162824062.5,0.0004477775405441817,0.0003223137906098525,0.0003108352396342867,2233.251803528779,1607.5121885453914,-1550.263907095353
162825000.0,0.00044891278332208893,0.0003242385306759886,0.0003104707107845453,2227.6041965205877,1608.9430696592096,-1540.6241121544645
162825937.5,0.0004465514919281227,0.0003220458020145504,0.0003093456583629989,2239.383403876149,1615.007535201451,-1551.3183718368257
162826875.0,0.0004473281968410048,0.00032183497005697405,0.0003106843538665109,2235.495117593519,1608.3504445147726,-1552.6259267491296
162827812.5,0.000447680442604505,0.0003225910787878118,0.000310407433185936,2233.7361761488523,1609.59312539772,-1548.801883814872
162828750.0,0.00044728238093034143,0.0003232122101849392,0.00030918505054106636,2235.7241032387274,1615.5640364561289,-1545.449808279839
162829687.5,0.000448047196113725,0.0003234591786216143,0.0003100329816500195,2231.907729082519,1611.2834698445938,-1544.4020496437618
162830625.0,0.0004479670351562354,0.00032364162762578755,0.00030972659145510724,2232.3071153019487,1612.769359033255,-1543.4280195691574
162831562.5,0.000447984307045177,0.00032215108469537334,0.00031130149050131745,2232.2210494287738,1605.2179084050038,-1551.1564331326358
162832500.0,0.0004480267389337784,0.00032362809303906464,0.0003098270746651017,2232.0096393795975,1612.2721267848185,-1543.5172883632365
162833437.5,0.00044756165359769844,0.0003220940172069153,0.0003107521164056933,2234.32904039384,1607.9662111299,-1551.344876103251
162834375.0,0.00044744225179821725,0.00032232712681398885,0.00031033818974482983,2234.9252802592932,1609.9888674679626,-1550.10543350164
162835312.5,0.0004467768762236176,0.0003224534285370977,0.00030924644468902887,2238.2537083219167,1615.4206284907157,-1549.25654940151
162836250.0,0.0004468504569104537,0.000322135240171513,0.00030968406139277315,2237.885145992825,1613.2951367332378,-1550.9380156692953
162837187.5,0.00044814427735222824,0.0003225998481568504,0.00031106692413808304,2231.424232187654,1606.3066178829438,-1548.8812586314418
162838125.0,0.00044961308983061194,0.0003241422925689326,0.00031158258089178603,2224.1345339316404,1603.4588029497609,-1541.3287424395335
162839062.5,0.00044825758224015824,0.0003229502636342125,0.0003108665103454935,2230.8602009641645,1607.2386024838233,-1547.100937538246
162840000.0,0.0004480825089886456,0.000322659270295475,0.0003109162751512877,2231.731834962915,1607.045468009024,-1548.5579895304525
162840937.5,0.00044853521620563544,0.00032301836566058016,0.00031119604049956005,2229.4793449207127,1605.5880302164362,-1546.8242390956366
162841875.0,0.00044802175275429634,0.0003227135381223943,0.00031077236565299336,2232.0344801392102,1607.7517215819964,-1548.261063994196
162842812.5,0.0004475296307713676,0.00032254703731653253,0.00031023568320985264,2234.4889170274155,1610.4582368357705,-1548.9883755942694
162843750.0,0.0004473957702687937,0.00032293859432808695,0.0003096346872490331,2235.157474553692,1613.3782679720462,-1546.9128936332377
162844687.5,0.0004490799281422893,0.00032384788654457895,0.00031111947583025606,2226.7750957757357,1605.808595276574,-1542.6944229181986
162845625.0,0.00044796422753425367,0.00032278105248246473,0.00031061928676222425,2232.3211063176786,1608.5011076491446,-1547.895897146465
162846562.5,0.00044774471825156687,0.00032256776653586777,0.000310524344801236,2233.415513878078,1609.014745883466,-1548.940413689579
162847500.0,0.00044783653583562393,0.00032278624180372427,0.00031042971013013523,2232.957608369521,1609.4443772162083,-1547.8334785830364
162848437.5,0.0004457909642181589,0.00032065841488817403,0.0003096897879168112,2243.2038337829686,1613.5414204131632,-1558.3476905073783
162849375.0,0.000448675978330504,0.00032400183966849254,0.00031037548457033036,2228.779895284268,1609.4661206852443,-1541.7777492199532
162850312.5,0.0004473502959991677,0.00032260862997342103,0.00030991282515768087,2235.3846838672416,1612.0574788382871,-1548.6172444441506
162851250.0,0.00044787054006108137,0.00032230890979370017,0.00031097425507942156,2232.7880727847023,1606.8203312534633,-1550.3131944997874
162852187.5,0.00044788788900851817,0.0003223411987267566,0.000310965774200159,2232.7015856884955,1606.8568121436133,-1550.1508171799244
162853125.0,0.00044819447186851205,0.0003223831895023949,0.00031136371615806064,2231.174328927012,1604.8682918748195,-1550.0118231154568
162854062.5,0.0004463346850477286,0.00032167977798167583,0.00030941359296953136,2240.4711833969845,1614.7395597821737,-1553.1668544321808
162855000.0,0.0004464124411211925,0.0003209545038541906,0.0003102777369446485,2240.0809383547053,1610.5376999734626,-1556.9620828216355
162855937.5,0.000447418341056562,0.0003215650513796297,0.00031109337769393637,2235.044718190492,1606.3540621591035,-1554.0436027654316
162856875.0,0.0004466013933203216,0.00032137959668811076,0.0003101095924802067,2239.133184438548,1611.3064815937316,-1554.8018651995317
162857812.5,0.0004484494684246226,0.00032249242315716286,0.000311617654725383,2229.9056424639425,1603.5868580160911,-1549.512298463813
162858750.0,0.00044761900270458185,0.00032247684174204074,0.0003104375269234106,2234.0427773571687,1609.4648681263022,-1549.3772843723107
162859687.5,0.00044800658621430283,0.00032231227586901573,0.00031116667256557066,2232.110042064565,1605.8613640643525,-1550.3304548678807
162860625.0,0.0004491092591768337,0.00032310478280145663,0.00031193336789960116,2226.6296665379523,1601.9146345472082,-1546.528103698862
162861562.5,0.0004469968877098694,0.00032194735987998275,0.00031009049499882845,2237.152041758873,1611.298005192978,-1551.9561837909682
162862500.0,0.0004465796254353465,0.0003208146661708287,0.00031066269783106254,2239.2423277822827,1608.6308889769673,-1557.7268263598044
162863437.5,0.0004474481524375042,0.00032208262431275705,0.00031060043824106785,2234.895807597904,1608.725173755746,-1551.3744184249117
162864375.0,0.0004474265731362222,0.0003220543481903151,0.0003105986721802502,2235.003596211353,1608.7391084876658,-1551.515245139406
162865312.5,0.0004484327979886621,0.0003215188683223131,0.0003125981311919176,2229.988538941053,1598.8647454599952,-1554.5032677783586
162866250.0,0.00044667046806985423,0.0003217008002137939,0.00030987594644881253,2238.7869167200624,1612.4180891770577,-1553.1499490298831
162867187.5,0.00044896461238466137,0.00032236717634410615,0.00031248780262537807,2227.347038976032,1599.2876852350335,-1550.2753729227804
162868125.0,0.0004476224462179686,0.0003213510105638423,0.0003116077379779834,2234.02559109609,1603.8212278895212,-1555.1938177099287
162869062.5,0.0004473834983575335,0.0003214483589668831,0.00031116385895557197,2235.218785832049,1606.021262016809,-1554.6378119955898
162870000.0,0.00044711866105701136,0.00032148583040292046,0.00031074420013181136,2236.5427504992545,1608.1118190774955,-1554.380858140642
162870937.5,0.00044633226373215853,0.0003215857775599519,0.00030950779847918885,2240.4833377676155,1614.2852194043664,-1553.656595656489
162871875.0,0.0004468622646714785,0.0003215477138309534,0.00031031105574473144,2237.8260127540098,1610.267626606371,-1553.9959569001442
162872812.5,0.000447613650611286,0.00032198671962893323,0.0003109381491489283,2234.0694896912664,1607.0571248808076,-1551.9129750534423
162873750.0,0.0004467344011328768,0.0003221736006701036,0.0003094766488554682,2238.4665193996607,1614.325685923517,-1550.7046586119482
162874687.5,0.00044780535242971243,0.0003210043608309048,0.00031222721532922325,2233.1131027669917,1600.7826622156156,-1557.0128445518706
162875625.0,0.0004479346349097491,0.00032230344430344963,0.00031107222142432356,2232.4685837286797,1606.3332856142517,-1550.3578144619582
162876562.5,0.0004471932703768205,0.00032111298306538357,0.0003112366835338772,2236.1696077344573,1605.7108658515706,-1556.3248792721506
162877500.0,0.0004483681104773393,0.0003222779705570858,0.0003117224281097299,2230.310266569573,1603.1021154859816,-1550.595850790918
162878437.5,0.0004493808522450121,0.0003234015423489605,0.0003120169751323907,2225.283954588207,1601.4484361826924,-1545.073326672795
162879375.0,0.0004470975265194331,0.0003206385337480291,0.000311588075663542,2236.648473063193,1604.0251720819556,-1558.749383122048
162880312.5,0.0004470869857672045,0.000320678443447924,0.00031153187437278564,2236.701205435392,1604.300469149846,-1558.541718107577
162881250.0,0.0004470039577399363,0.00032167483887450305,0.0003103833698351593,2237.116657883852,1609.8831520568483,-1553.3728392452738
162882187.5,0.0004481138737751874,0.0003234389981976877,0.0003101503801620768,2231.575629594685,1610.7035025668176,-1544.5271177353604
162883125.0,0.00044804822383420604,0.00032233137259954706,0.0003112068397691136,2231.9026095950376,1605.6580372149579,-1550.2424088651899
162884062.5,0.00044775199837068975,0.0003216045525583434,0.0003115322837503264,2233.3792001796974,1604.1579288994208,-1553.9176268208125
162885000.0,0.000447292883856198,0.000322131036448761,0.0003103264721303054,2235.6716059928845,1610.0842145950332,-1551.082316240727
162885937.5,0.00044709081122047554,0.00032195071836666253,0.00031022238542853867,2236.68206749804,1610.6378845565669,-1551.9640059931976
162886875.0,0.0004484890303080513,0.0003225065129960258,0.00031166000606718924,2229.7089391755135,1603.3740100078724,-1549.449494972478
162887812.5,0.0004475051734248022,0.00032246166281787303,0.0003102891494311307,2234.6110377828277,1610.20795688233,-1549.4246757340863
162888750.0,0.00044637304549640923,0.0003222122680789901,0.00030891447043661195,2240.278641574095,1617.13452349648,-1550.3948931833095
162889687.5,0.0004477769287200029,0.00032189531240790867,0.00031126770751835716,2233.25485495323,1605.429451840213,-1552.4250456418836
162890625.0,0.0004482480063791725,0.00032307473621275457,0.00031072333360074794,2230.907858526239,1607.9267674391938,-1546.4544557751046
162891562.5,0.00044834504695887603,0.0003225627114165306,0.0003113945701777292,2230.424996959431,1604.683579110515,-1549.124358466597
162892500.0,0.00044881160600967774,0.00032279522031734305,0.00031182543743136815,2228.106373832104,1602.503318098467,-1548.0442915480976
162893437.5,0.0004475886696248152,0.0003226193996269752,0.0003102456126375393,2234.19417841437,1610.3946176616193,-1548.6293301714097
162894375.0,0.0004472720685946727,0.0003224582728757755,0.00030995639306026507,2235.775650247993,1611.8698334592775,-1549.376777361077
162895312.5,0.00044764119834524684,0.0003227874815241568,0.0003101465528218245,2233.932005580868,1610.8554990988878,-1547.7715485760266
162896250.0,0.00044798354780023513,0.00032151134152268043,0.00031196108150211927,2232.2248326091326,1602.035619469743,-1554.4483192654125
162897187.5,0.0004486453905284838,0.00032235947764752774,0.000312036942705938,2228.931849321032,1601.5261091007428,-1550.2423393735291
162898125.0,0.00044723745613200257,0.0003228338612520521,0.0003095151695741514,2235.9486807044996,1613.9970752812208,-1547.4107223771775
162899062.5,0.0004480283703388412,0.0003234378086182445,0.00031002807063991103,2232.001511966097,1611.3124204990495,-1544.507375496937
162900000.0,0.00044864901563339423,0.0003234858500159686,0.0003108743219827908,2228.9138394479746,1607.0961104155306,-1544.4413215043119
162900937.5,0.0004488682054646394,0.0003239230667604498,0.000310735438432038,2227.8254236449247,1607.6969467841081,-1542.2440291794765
162901875.0,0.000448774022211551,0.0003227365087626693,0.0003118321165685426,2228.2929726457824,1602.480221444466,-1548.3367565945955
162902812.5,0.0004478114918415057,0.00032328799591095934,0.0003098709472105935,2233.082487204058,1612.1264754133945,-1545.220250297235
162903750.0,0.0004467525933877737,0.00032246342188811173,0.0003092009399127227,2238.3753665913837,1615.6463126664132,-1549.1969771886768
162904687.5,0.000447677011141862,0.0003220588896471947,0.0003109546235451838,2233.7532978281424,1606.962361121384,-1551.5559176185975
162905625.0,0.00044786444482037245,0.0003225928570759538,0.0003106709022387415,2232.8184600612844,1608.2796808127794,-1548.8430339692886
162906562.5,0.0004467336822172276,0.00032131953411058625,0.00031036227191190413,2238.4701216993026,1610.0513689835,-1555.1472840135907
162907500.0,0.0004477481977407787,0.00032245251767184846,0.0003106490341642828,2233.398157816671,1608.414869306943,-1549.5382988268564
162908437.5,0.0004485976828329572,0.00032297927656446164,0.0003113266258336981,2229.1688929039374,1604.9466680776645,-1547.0423865288785
162909375.0,0.00044858847629755395,0.0003227646695402659,0.0003115358553417633,2229.214642902942,1603.9460787967932,-1548.145632828282
162910312.5,0.0004482226424834996,0.0003232909055306657,0.00031046179738585114,2231.0341005069013,1609.1847360192708,-1545.327681427867
162911250.0,0.00044861858740468204,0.00032327730381094734,0.0003110472983417422,2229.065018873058,1606.2779152539856,-1545.5103096811924
162912187.5,0.0004485249038230479,0.000323017564230939,0.0003111820087148124,2229.530604602761,1605.6578779430295,-1546.8256190856935
162913125.0,0.00044992292377074914,0.00032404413631876325,0.0003121314387431137,2222.6029107810446,1600.7662702925309,-1541.9179767115083
162914062.5,0.0004476854130377294,0.00032241402838639386,0.0003105984921831077,2233.7113760633183,1608.6739974893826,-1549.7207752870231
162915000.0,0.00044916866588322427,0.0003233743360298422,0.00031173952140941993,2226.335174190433,1602.826985533505,-1545.1582321183557
162915937.5,0.00044826024898710634,0.00032300609609731373,0.00031081234323294737,2230.8469293442436,1607.4973394727456,-1546.8129575849448
162916875.0,0.0004472053261553091,0.00032309418818997685,0.0003091969425779244,2236.1093249876294,1615.5306853613113,-1546.0418875155501
162917812.5,0.0004502327150898885,0.0003249996779896234,0.00031158418933548897,2221.0736059025385,1603.2779993907384,-1537.0971405563596
162918750.0,0.00044716394804807666,0.000321504101193907,0.00031079045890992376,2236.316242320369,1607.877483439797,-1554.2973762807424
162919687.5,0.0004475093284922121,0.0003216359641011781,0.0003111509371418577,2234.5902897026003,1606.0550170456045,-1553.6991488237984
162920625.0,0.00044899854004719613,0.0003237669930921406,0.0003110861989040777,2227.1787340219635,1605.9895466859534,-1543.0886848185758
162921562.5,0.00044824355458565954,0.00032261692684226593,0.00031119222795956703,2230.9300150994354,1605.680166749633,-1548.8188836589122
162922500.0,0.00044743345134546595,0.00032259974923852297,0.0003100420861337338,2234.969238426242,1611.4139738636343,-1548.6873479009853
162923437.5,0.0004479232668526001,0.0003223554926146397,0.0003110019121630583,2232.525242608243,1606.6742400153587,-1550.0860767564045
162924375.0,0.00044818941247531935,0.00032311046812413455,0.0003106016336782127,2231.1995155733257,1608.5251009693113,-1546.2529798989265
162925312.5,0.0004485328022942874,0.00032308526390612935,0.00031112310582898393,2229.4913435202325,1605.937838689126,-1546.478357138615
162926250.0,0.00044854849028355096,0.0003229045508578048,0.0003113332606243222,2229.4133670315855,1604.9273100944822,-1547.41471183778
162927187.5,0.0004480766387133698,0.00032318366110770943,0.00031036268357147726,2231.7610729973676,1609.6994397209533,-1545.8412598673938
162928125.0,0.00044980837804414276,0.00032517437153401467,0.0003107880387919732,2223.1689066090767,1607.1678236940804,-1536.0636620257087
162929062.5,0.0004495456641058801,0.0003232865144116809,0.000312373388296671,2224.4681238088665,1599.7052214848702,-1545.7042531466946
162930000.0,0.00044930383461112323,0.0003238631000410314,0.000311426762221991,2225.6654027124355,1604.2838752987464,-1542.6794003575544
162930937.5,0.0004489239678204636,0.00032416868205416716,0.00031055980818343653,2227.548697956687,1608.5163132053635,-1540.989445752552
162931875.0,0.00044909169659357914,0.00032296560776379066,0.00031205218818502887,2226.716743117526,1601.349861762379,-1547.2382086522848
162932812.5,0.0004491528242967097,0.00032222438680324885,0.0003129052638147548,2226.413696865488,1597.2398467407154,-1551.0457187246107
162933750.0,0.00044823191195284093,0.0003235163164580485,0.0003102402937697088,2230.9879625554045,1610.240120038817,-1544.1612755423225
162934687.5,0.0004486912744086233,0.00032303099797960827,0.00031140782596899007,2228.703915221065,1604.5340994959288,-1546.8003960681203
162935625.0,0.000448506168823499,0.0003230807570040624,0.00031108938896467505,2229.623736554473,1606.1061691299162,-1546.4944164431872
162936562.5,0.0004478985292239566,0.000322747785134819,0.00031055910817677246,2232.648545938763,1608.8071877233313,-1548.0500516495647
162937500.0,0.0004485471339676799,0.0003225738349374641,0.0003116739520787027,2229.420108326987,1603.2932540854254,-1549.1174135025665
162938437.5,0.0004488947597703097,0.00032302105401414553,0.0003117112510206113,2227.693636948868,1603.0304007024477,-1546.904158157908
162939375.0,0.00044831223229238197,0.00032320282919587166,0.0003106827784457369,2230.588255169039,1608.103421928349,-1545.8096093893298
162940312.5,0.0004479887222303558,0.00032299810964914535,0.0003104289232798156,2232.1990496131216,1609.406749786261,-1546.7781065285826
162941250.0,0.00044958513877986923,0.0003242141887755149,0.00031146742495540214,2224.272810070927,1604.0138841993025,-1540.950678288142
162942187.5,0.00044907317321412764,0.0003235950110344957,0.00031137274083353945,2226.8085907754416,1604.6029767182263,-1543.9966926966895
162943125.0,0.0004484650873069524,0.00032345859541126835,0.00031063720251734475,2229.8279806016567,1608.2790991497889,-1544.5294307043832
162944062.5,0.00044858258264988125,0.00032292272163059665,0.00031136353240468885,2229.243931168153,1604.7736699424454,-1547.3299495936521
162945000.0,0.0004488305925623953,0.00032410866459142083,0.00031048747858275505,2228.012119875721,1608.8877292071695,-1541.2716441690939
162945937.5,0.0004488769929427465,0.0003238367962536223,0.00031083803529412604,2227.7818104336743,1607.2058394290525,-1542.692835467999
162946875.0,0.0004483334392928899,0.0003241345384676227,0.0003097413013477096,2230.4827442209594,1612.586596258208,-1540.979474826264
162947812.5,0.0004478792758210143,0.0003227493131253724,0.00031052975153285486,2232.7445228781557,1608.9531265370304,-1548.0368022269745
162948750.0,0.00045066760403665227,0.00032403868436140437,0.0003132095470535133,2218.9302959496695,1595.453605604,-1542.134705740223
162949687.5,0.0004487256722193012,0.0003231967194796658,0.00031128541473420484,2228.5330702257484,1605.1111450492338,-1545.9553218410092
162950625.0,0.0004489483253993269,0.0003235211510550024,0.0003112694390699257,2227.427842860414,1605.1290958111738,-1544.3430256682616
162951562.5,0.0004475560609004162,0.0003222596182742239,0.0003105723202064998,2234.356960752872,1608.8331365951253,-1550.4860420714215
162952500.0,0.0004486354055556221,0.00032242352855542205,0.000311956399761134,2228.981457140012,1601.9156259092597,-1549.9111793073032
162953437.5,0.00044993725848831785,0.00032482358355608525,0.0003113409323262303,2222.5321000527306,1604.51446882411,-1537.9149050252697
162954375.0,0.00044862731935033345,0.0003223418362282896,0.0003120291849882645,2229.021633029713,1601.5674819443973,-1550.3286881473657
162955312.5,0.00044956701445926934,0.0003242124610828655,0.000311443061519136,2224.3624817599384,1604.1346703765287,-1540.9543826983383
162956250.0,0.0004476276188523894,0.0003242850158468451,0.0003085607130803781,2233.999775446693,1618.4270631912823,-1539.9509205899767
162957187.5,0.0004474045231284214,0.00032282241759501755,0.00030976845225729214,2235.1137467445596,1612.7347535036583,-1547.520622068733
162958125.0,0.0004489444936571992,0.0003235130590756906,0.0003112723228824042,2227.446853961404,1605.1163469749827,-1544.3836958140432
162959062.5,0.00044863309965034346,0.00032379639186877615,0.0003105278646347812,2228.9929137626623,1608.7530401567142,-1542.829564595744
162960000.0,0.0004495044911974053,0.00032468427934014856,0.0003108607507486377,2224.671876661703,1606.9160579865866,-1538.5011346743797
162960937.5,0.00044813298747363515,0.00032352018005493325,0.00031009332072663026,2231.480448778209,1610.9703520102107,-1544.1112389408654
162961875.0,0.0004485093729959345,0.00032363725705107405,0.0003105150294489195,2229.607808015847,1608.8496667659317,-1543.61709219365
162962812.5,0.00044888995882962253,0.0003246881463998807,0.00030996742203894553,2227.717462442796,1611.3380113671317,-1538.2831032017448
162963750.0,0.00044861270577697824,0.00032337427791872484,0.0003109379940841662,2229.094243481262,1606.8018852700327,-1545.0077177198716
162964687.5,0.0004471604880248015,0.000322107789565897,0.00031015975553180727,2236.33354641236,1610.9215251750854,-1551.1671639565031
162965625.0,0.00044718649128136793,0.00032154698016598194,0.00031077853453975637,2236.203506806689,1607.9297981249838,-1554.0810429820842
162966562.5,0.00044948344767713747,0.00032397070295106056,0.00031157399340304645,2224.7760293907863,1603.534585923448,-1542.1754805141823
162967500.0,0.00044814374098108755,0.00032253242982164507,0.00031113605431365497,2231.426902919079,1605.9747691494629,-1549.2291837963687
162968437.5,0.0004483326012228991,0.00032336919607931587,0.0003105390222601792,2230.4869136715083,1608.7849917048375,-1544.9539548236107
162969375.0,0.0004482283330225739,0.0003232181068627915,0.00031054580003636915,2231.0057761334174,1608.7815299384017,-1545.706557555388
162970312.5,0.0004491833723716148,0.0003230492130583997,0.00031209759364257434,2226.26228286276,1601.1106438406061,-1546.8317485355756
162971250.0,0.00044751611757677407,0.00032244017614774636,0.00031032725999628096,2234.5563896442964,1610.0219133791782,-1549.5391885780116
162972187.5,0.0004482136672094438,0.00032254451638280047,0.00031122423817036394,2231.078775946166,1605.533872449314,-1549.1847820371045
162973125.0,0.00044862660062056287,0.0003226656241455196,0.000311693313658064,2229.0252040712153,1603.1813711288141,-1548.6648609851834
162974062.5,0.00044798381859153055,0.0003227674196775366,0.00031066170429351977,2232.2234833034995,1608.2924961769913,-1547.9718751167252
162975000.0,0.00044794795122995534,0.00032249363731354875,0.0003108942278386521,2232.4022182805625,1607.1856324900402,-1549.378587338022
162975937.5,0.00044840474759149464,0.00032238824325260036,0.0003116610952221887,2230.1280380532244,1603.3885998712487,-1550.037439520104
162976875.0,0.00044914222655078516,0.00032318406496725436,0.00031189870121922343,2226.466230261947,1602.0724934599605,-1546.1292314020295
162977812.5,0.0004501793029154972,0.00032415330285679383,0.00031238764543514626,2221.337128392333,1599.4821669133053,-1541.4264288964991
162978750.0,0.0004470675652221607,0.0003220070732067234,0.0003101303801282789,2236.79836738568,1611.0873426425374,-1551.6650768501083
162979687.5,0.0004483198413893406,0.0003220702845945716,0.00031186761929468597,2230.550396567358,1602.414023877874,-1551.6521413339776
162980625.0,0.0004488333170787104,0.0003237929701874011,0.0003108206218658906,2227.9985953552455,1607.3010966717547,-1542.906648356511
162981562.5,0.0004476828362100596,0.00032195682886233904,0.00031106867760349904,2233.7242331327516,1606.4113083730972,-1552.084616899328
162982500.0,0.00044925516086205894,0.0003234753585869862,0.0003117593494158838,2225.9065384605524,1602.7103936391375,-1544.6615526006076
162983437.5,0.000450688991607333,0.00032408859296662154,0.000313188682849413,2218.824995999201,1595.5478930780487,-1541.8856260323114
162984375.0,0.00044842342609885166,0.00032307373553631903,0.0003109773793716208,2230.035144906916,1606.6640204553726,-1546.508154810115
162985312.5,0.0004488930810371308,0.000322109004598672,0.00031265122318561425,2227.7019678930883,1598.516202928936,-1551.5804867065053
162986250.0,0.00044733640365051465,0.0003215274458232134,0.0003110144041895434,2235.4541053208754,1606.754654603016,-1554.2183041347505
162987187.5,0.0004479126857292383,0.00032250736239942084,0.0003108291737198231,2232.577981960762,1607.5071308617469,-1549.298315291352
162988125.0,0.0004489546439282375,0.00032206488602948486,0.0003127850403896347,2227.3964943323795,1597.8589547773965,-1551.8189016769509
162989062.5,0.0004481272818281942,0.0003222476144753325,0.0003114073468685079,2231.5088604299226,1604.674466639152,-1550.693925406818
162990000.0,0.0004477453177714157,0.0003215476236312919,0.00031158144252072385,2233.412523390221,1603.9218300684138,-1554.2092081397102
162990937.5,0.00044833312390905465,0.00032236988427118007,0.00031157703334655105,2230.484313273351,1603.809604048956,-1550.1145201948216
162991875.0,0.00044871301925711543,0.00032163772863052565,0.00031287784385001247,2228.5959111585003,1597.4587233662714,-1553.951531539317
162992812.5,0.0004485006906561857,0.00032131288750242,0.00031290717128875897,2229.6509700730066,1597.3567181548083,-1555.5690159273554
162993750.0,0.0004480565006414841,0.0003227857563726595,0.0003107474589598801,2231.861380357867,1607.862094950802,-1547.8968650247155
162994687.5,0.00044950327355888303,0.0003224290584223137,0.00031319753387447396,2224.6779029719014,1595.7632429882494,-1550.074657653328
162995625.0,0.00044962392110620304,0.0003237740410691398,0.00031198083396368446,2224.0809553453632,1601.5599810735846,-1543.2244564396728
162996562.5,0.0004479804963950381,0.00032295586261208104,0.00031046100553021376,2232.240037338969,1609.255341733256,-1546.9947735535707
162997500.0,0.0004489222964143525,0.0003227278364603024,0.0003120544372246421,2227.5569914599055,1601.3788002686779,-1548.4172849241752
162998437.5,0.0004486271062911662,0.00032234628919113186,0.00031202427845264304,2229.022691622562,1601.591127891038,-1550.3057823632744
162999375.0,0.0004485703145836961,0.00032382152284559604,0.00031041093483908576,2229.304899340167,1609.328312466354,-1542.6803677094845
163000312.5,0.0004488688275107864,0.0003227709825369045,0.000311932872815722,2227.822336305948,1601.9744752487927,-1548.1828518605441
163001250.0,0.0004487327388968987,0.00032340950637359153,0.0003110745282807676,2228.4979751159904,1606.117333579272,-1544.8593255932003
163002187.5,0.0004478002951869776,0.0003224654082832572,0.00031071074141435234,2233.138322480176,1608.1049267975102,-1549.485499041262
163003125.0,0.00044873244847593073,0.0003222053958969596,0.00031232113788549014,2228.49941740651,1600.139547474964,-1551.0522499218946
163004062.5,0.0004500113785368582,0.00032385940352380293,0.0003124505201817563,2222.166033337584,1599.2248205533333,-1542.8875049871433
163005000.0,0.00044834459636786486,0.0003231472983193109,0.0003107872273456455,2230.4272385598074,1607.5950107961717,-1546.1060596779203
163005937.5,0.00044904835306120724,0.0003226012154233794,0.0003123665782287551,2226.9316726870916,1599.8519076535895,-1549.0960423402087
163006875.0,0.0004497917522549524,0.00032364230802475427,0.0003123592112504297,2223.251082276762,1599.7138853242761,-1543.943282619379
163007812.5,0.0004481953180952435,0.0003215900970056827,0.0003121840045075534,2231.1701163006887,1600.9141219651071,-1554.0894639517758
163008750.0,0.0004498302059192137,0.0003235565650615232,0.0003125033813623631,2223.0610280084697,1599.0166526828075,-1544.391815147032
163009687.5,0.0004491867696635248,0.0003227087657073014,0.0003124544872080134,2226.2454451832104,1599.3991103405242,-1548.5771753583776
163010625.0,0.00044769422178234737,0.00032296762265350494,0.0003100355317295823,2233.667425991852,1611.3727255606207,-1546.8510300789799
163011562.5,0.0004493247020093236,0.000323016049610658,0.00031233526782880656,2225.5620390512877,1599.9393196122808,-1547.0360575063264
163012500.0,0.0004500172035243779,0.00032424725160756004,0.00031205641043382685,2222.137269794056,1601.0985730824807,-1540.9014910373162
163013437.5,0.0004510229494905298,0.00032461220641505877,0.0003131271569402505,2217.182077163911,1595.7599649975514,-1539.3006520520569
163014375.0,0.000448932757539335,0.0003227095368082319,0.0003120884099816713,2227.505084461101,1601.2133709833809,-1548.5136879873212
163015312.5,0.00044882662196808016,0.00032327288646541956,0.0003113518547617694,2228.0318302310984,1604.767287950363,-1545.5897864722629
163016250.0,0.00045023340568810233,0.00032434298360649154,0.00031226871214187714,2221.0701990708603,1600.0335072097105,-1540.4692807735125
163017187.5,0.00044858812504907535,0.0003223582625713801,0.00031195585663200187,2229.216388397686,1601.9289894954518,-1550.2352140610478
163018125.0,0.000448679271113509,0.00032420019339100164,0.00031017305320125223,2228.7635386369952,1610.4277972452376,-1540.749564665703
163019062.5,0.0004492588165261088,0.0003245281741334989,0.00031066855074181115,2225.8884260357772,1607.9005690126467,-1539.2319660560709
163020000.0,0.00044937314884862,0.00032380203852343774,0.0003115902224945291,2225.3221016034713,1603.486622902786,-1543.0129960751171
163020937.5,0.00044928429518491903,0.0003226795056511887,0.00031262487830067834,2225.7621971593653,1598.5598721648694,-1548.7490737391652
163021875.0,0.0004496125730192395,0.00032413657338561225,0.00031158778475866885,2224.1370904838723,1603.4341975984703,-1541.3580282458113
163022812.5,0.00044808205809974597,0.0003225759727698985,0.0003110020459457748,2231.7340806745215,1606.6338274965333,-1548.9882992417956
163023750.0,0.00044824040233743906,0.00032328243796756097,0.0003104962537445167,2230.945704102716,1609.0150785931125,-1545.376721551856
163024687.5,0.0004493380995563402,0.0003235466452592317,0.00031180490062601707,2225.4956812862465,1602.4718634587757,-1544.3169863233045
163025625.0,0.00044976782045308243,0.00032383744403608177,0.00031212241533618473,2223.3693797671235,1600.848758736357,-1542.937020924156
163026562.5,0.0004504740290146514,0.0003248352868491369,0.00031210396862957693,2219.8838014865883,1600.750642617391,-1538.0121820917275
163027500.0,0.0004497000645389492,0.00032390673395022395,0.00031195284218617713,2223.704372880762,1601.6738210368983,-1542.5634862053766
163028437.5,0.0004496967743627196,0.0003247454967166865,0.00031107483220998,2223.720642464301,1605.8448842991863,-1538.2443574711974
163029375.0,0.0004490980150914454,0.0003240869158918486,0.000310896603562641,2226.685414755996,1606.864391468513,-1541.4651354207163
163030312.5,0.00044909399777337436,0.0003237028322138459,0.0003112906925251803,2226.7053333112185,1604.988769549863,-1543.4466919901838
